date,item_id,dept_id,cat_id,store_id,forecast_sales,recommended_stock
2016-05-13,FOODS_3_163,FOODS_3,FOODS,CA_1,4.9619838551082704,5
2016-05-13,FOODS_3_164,FOODS_3,FOODS,CA_1,0.2407735544068595,1
2016-05-13,FOODS_3_165,FOODS_3,FOODS,CA_1,0.14380792478645216,1
2016-05-13,FOODS_3_166,FOODS_3,FOODS,CA_1,0.34823691998623985,1
2016-05-13,FOODS_3_167,FOODS_3,FOODS,CA_1,3.117707326049459,4
2016-05-13,FOODS_3_168,FOODS_3,FOODS,CA_1,1.0669298847676363,2
2016-05-13,FOODS_3_169,FOODS_3,FOODS,CA_1,3.4355932069475275,4
2016-05-13,FOODS_3_170,FOODS_3,FOODS,CA_1,0.38054416999242996,1
2016-05-13,FOODS_3_171,FOODS_3,FOODS,CA_1,0.05964374854727604,1
2016-05-13,FOODS_3_172,FOODS_3,FOODS,CA_1,2.2910134048893886,3
2016-05-13,FOODS_3_173,FOODS_3,FOODS,CA_1,0.24540439764204364,1
2016-05-13,FOODS_3_174,FOODS_3,FOODS,CA_1,1.0006222103408644,2
2016-05-13,FOODS_3_175,FOODS_3,FOODS,CA_1,1.508270085319015,2
2016-05-13,FOODS_3_176,FOODS_3,FOODS,CA_1,0.043703039104777734,1
2016-05-13,FOODS_3_177,FOODS_3,FOODS,CA_1,1.3776830217938012,2
2016-05-13,FOODS_3_178,FOODS_3,FOODS,CA_1,0.7262315640767547,1
2016-05-13,FOODS_3_179,FOODS_3,FOODS,CA_1,0.9955554162495781,1
2016-05-13,FOODS_3_180,FOODS_3,FOODS,CA_1,0.26442472443886783,1
2016-05-13,FOODS_3_181,FOODS_3,FOODS,CA_1,2.6084995585634183,3
2016-05-13,FOODS_3_182,FOODS_3,FOODS,CA_1,1.1985274596889655,2
2016-05-13,FOODS_3_183,FOODS_3,FOODS,CA_1,2.98119881893657,3
2016-05-13,FOODS_3_184,FOODS_3,FOODS,CA_1,3.07316534096095,4
2016-05-13,FOODS_3_185,FOODS_3,FOODS,CA_1,1.7646723013859984,2
2016-05-13,FOODS_3_186,FOODS_3,FOODS,CA_1,0.47279695364013025,1
2016-05-13,FOODS_3_187,FOODS_3,FOODS,CA_1,1.1114876231929307,2
2016-05-13,FOODS_3_188,FOODS_3,FOODS,CA_1,0.0,0
2016-05-13,FOODS_3_189,FOODS_3,FOODS,CA_1,1.1583485200854167,2
2016-05-13,FOODS_3_190,FOODS_3,FOODS,CA_1,1.3763183361276838,2
2016-05-13,FOODS_3_191,FOODS_3,FOODS,CA_1,0.5773821760424139,1
2016-05-13,FOODS_3_192,FOODS_3,FOODS,CA_1,2.4441788889450047,3
2016-05-13,FOODS_3_193,FOODS_3,FOODS,CA_1,0.16994226228043227,1
2016-05-13,FOODS_3_194,FOODS_3,FOODS,CA_1,2.2789961698282495,3
2016-05-13,FOODS_3_195,FOODS_3,FOODS,CA_1,1.5914537229255077,2
2016-05-13,FOODS_3_196,FOODS_3,FOODS,CA_1,0.48285933559028,1
2016-05-13,FOODS_3_197,FOODS_3,FOODS,CA_1,1.0550141321414475,2
2016-05-13,FOODS_3_198,FOODS_3,FOODS,CA_1,0.11600428966147838,1
2016-05-13,FOODS_3_199,FOODS_3,FOODS,CA_1,0.29360211679839604,1
2016-05-13,FOODS_3_200,FOODS_3,FOODS,CA_1,1.0462988159105127,2
2016-05-13,FOODS_3_201,FOODS_3,FOODS,CA_1,1.6058394619910732,2
2016-05-13,FOODS_3_202,FOODS_3,FOODS,CA_1,21.008682821475418,22
2016-05-13,FOODS_3_203,FOODS_3,FOODS,CA_1,4.285608864553705,5
2016-05-13,FOODS_3_204,FOODS_3,FOODS,CA_1,0.27812808395865757,1
2016-05-13,FOODS_3_205,FOODS_3,FOODS,CA_1,0.0,0
2016-05-13,FOODS_3_206,FOODS_3,FOODS,CA_1,0.9298165544281071,1
2016-05-13,FOODS_3_207,FOODS_3,FOODS,CA_1,1.1317214129946191,2
2016-05-13,FOODS_3_208,FOODS_3,FOODS,CA_1,2.39124588380526,3
2016-05-13,FOODS_3_209,FOODS_3,FOODS,CA_1,0.4461988963503867,1
2016-05-13,FOODS_3_210,FOODS_3,FOODS,CA_1,0.0,0
2016-05-13,FOODS_3_211,FOODS_3,FOODS,CA_1,2.0470020391140515,3
2016-05-13,FOODS_3_212,FOODS_3,FOODS,CA_1,1.136309736672906,2
2016-05-13,FOODS_3_213,FOODS_3,FOODS,CA_1,0.3959187419250458,1
2016-05-13,FOODS_3_214,FOODS_3,FOODS,CA_1,1.6590961937509368,2
2016-05-13,FOODS_3_215,FOODS_3,FOODS,CA_1,1.0682736629899374,2
2016-05-13,FOODS_3_216,FOODS_3,FOODS,CA_1,0.790743486860823,1
2016-05-13,FOODS_3_217,FOODS_3,FOODS,CA_1,4.792730348963565,5
2016-05-13,FOODS_3_218,FOODS_3,FOODS,CA_1,0.4375143480618554,1
2016-05-13,FOODS_3_219,FOODS_3,FOODS,CA_1,7.725996294131897,8
2016-05-13,FOODS_3_220,FOODS_3,FOODS,CA_1,0.12067909843327515,1
2016-05-13,FOODS_3_221,FOODS_3,FOODS,CA_1,1.1538574681710492,2
2016-05-13,FOODS_3_222,FOODS_3,FOODS,CA_1,1.1596142096177364,2
2016-05-13,FOODS_3_223,FOODS_3,FOODS,CA_1,0.395695751730118,1
2016-05-13,FOODS_3_224,FOODS_3,FOODS,CA_1,1.9816707556275954,2
2016-05-13,FOODS_3_225,FOODS_3,FOODS,CA_1,1.3262143864097817,2
2016-05-13,FOODS_3_226,FOODS_3,FOODS,CA_1,7.101705032243256,8
2016-05-13,FOODS_3_227,FOODS_3,FOODS,CA_1,6.150166126648574,7
2016-05-13,FOODS_3_228,FOODS_3,FOODS,CA_1,7.919735481044923,8
2016-05-13,FOODS_3_229,FOODS_3,FOODS,CA_1,0.37249860892171077,1
2016-05-13,FOODS_3_230,FOODS_3,FOODS,CA_1,5.251679174733032,6
2016-05-13,FOODS_3_231,FOODS_3,FOODS,CA_1,4.470887460198204,5
2016-05-13,FOODS_3_232,FOODS_3,FOODS,CA_1,4.114545365205278,5
2016-05-13,FOODS_3_233,FOODS_3,FOODS,CA_1,7.645241342328782,8
2016-05-13,FOODS_3_234,FOODS_3,FOODS,CA_1,6.331949087896497,7
2016-05-13,FOODS_3_235,FOODS_3,FOODS,CA_1,1.0788507894401977,2
2016-05-13,FOODS_3_236,FOODS_3,FOODS,CA_1,2.0276560811310063,3
2016-05-13,FOODS_3_237,FOODS_3,FOODS,CA_1,0.49412425660040443,1
2016-05-13,FOODS_3_238,FOODS_3,FOODS,CA_1,3.9193318400108397,4
2016-05-13,FOODS_3_239,FOODS_3,FOODS,CA_1,0.8209997495356967,1
2016-05-13,FOODS_3_240,FOODS_3,FOODS,CA_1,0.18184089347583116,1
2016-05-13,FOODS_3_241,FOODS_3,FOODS,CA_1,5.21151914277019,6
2016-05-13,FOODS_3_242,FOODS_3,FOODS,CA_1,0.9662143348431487,1
2016-05-13,FOODS_3_243,FOODS_3,FOODS,CA_1,0.3371456767703972,1
2016-05-13,FOODS_3_244,FOODS_3,FOODS,CA_1,0.20195022177393132,1
2016-05-13,FOODS_3_245,FOODS_3,FOODS,CA_1,6.6944811873667,7
2016-05-13,FOODS_3_246,FOODS_3,FOODS,CA_1,1.3341339944050168,2
2016-05-13,FOODS_3_247,FOODS_3,FOODS,CA_1,0.35497995507897173,1
2016-05-13,FOODS_3_248,FOODS_3,FOODS,CA_1,1.1437336669381082,2
2016-05-13,FOODS_3_249,FOODS_3,FOODS,CA_1,4.007767330124442,5
2016-05-13,FOODS_3_250,FOODS_3,FOODS,CA_1,1.4355275905317342,2
2016-05-13,FOODS_3_251,FOODS_3,FOODS,CA_1,1.3348130748177633,2
2016-05-13,FOODS_3_252,FOODS_3,FOODS,CA_1,45.33840650664569,46
2016-05-13,FOODS_3_253,FOODS_3,FOODS,CA_1,1.2162640806323666,2
2016-05-13,FOODS_3_254,FOODS_3,FOODS,CA_1,0.5759831472028465,1
2016-05-13,FOODS_3_255,FOODS_3,FOODS,CA_1,0.269289891673334,1
2016-05-13,FOODS_3_256,FOODS_3,FOODS,CA_1,0.1596668045331762,1
2016-05-13,FOODS_3_257,FOODS_3,FOODS,CA_1,3.306812247079194,4
2016-05-13,FOODS_3_258,FOODS_3,FOODS,CA_1,4.738779387970721,5
2016-05-13,FOODS_3_259,FOODS_3,FOODS,CA_1,3.5189856379788207,4
2016-05-13,FOODS_3_260,FOODS_3,FOODS,CA_1,0.6951620438215549,1
2016-05-13,FOODS_3_261,FOODS_3,FOODS,CA_1,0.3642976118676345,1
2016-05-13,FOODS_3_262,FOODS_3,FOODS,CA_1,0.6532779867744091,1
2016-05-13,FOODS_3_263,FOODS_3,FOODS,CA_1,7.255719886037455,8
2016-05-13,FOODS_3_264,FOODS_3,FOODS,CA_1,0.365800846840731,1
2016-05-13,FOODS_3_265,FOODS_3,FOODS,CA_1,0.5102890945252433,1
2016-05-13,FOODS_3_266,FOODS_3,FOODS,CA_1,0.2066444847875461,1
2016-05-13,FOODS_3_267,FOODS_3,FOODS,CA_1,2.1630504684957104,3
2016-05-13,FOODS_3_268,FOODS_3,FOODS,CA_1,0.05009759779859691,1
2016-05-13,FOODS_3_269,FOODS_3,FOODS,CA_1,1.6071315229871308,2
2016-05-13,FOODS_3_270,FOODS_3,FOODS,CA_1,0.5839684701627714,1
2016-05-13,FOODS_3_271,FOODS_3,FOODS,CA_1,0.19703039407018552,1
2016-05-13,FOODS_3_272,FOODS_3,FOODS,CA_1,0.1750741280084719,1
2016-05-13,FOODS_3_273,FOODS_3,FOODS,CA_1,4.277953558951161,5
2016-05-13,FOODS_3_274,FOODS_3,FOODS,CA_1,3.045037372396048,4
2016-05-13,FOODS_3_275,FOODS_3,FOODS,CA_1,1.356845589348683,2
2016-05-13,FOODS_3_276,FOODS_3,FOODS,CA_1,0.16410949809836578,1
2016-05-13,FOODS_3_277,FOODS_3,FOODS,CA_1,4.519464226284104,5
2016-05-13,FOODS_3_278,FOODS_3,FOODS,CA_1,0.3986300528183558,1
2016-05-13,FOODS_3_279,FOODS_3,FOODS,CA_1,0.9707305616729212,1
2016-05-13,FOODS_3_280,FOODS_3,FOODS,CA_1,0.1151966854201994,1
2016-05-13,FOODS_3_281,FOODS_3,FOODS,CA_1,9.16429679949681,10
2016-05-13,FOODS_3_282,FOODS_3,FOODS,CA_1,30.3545454949761,31
2016-05-13,FOODS_3_283,FOODS_3,FOODS,CA_1,1.3249079706734952,2
2016-05-13,FOODS_3_284,FOODS_3,FOODS,CA_1,0.22429729304525114,1
2016-05-13,FOODS_3_285,FOODS_3,FOODS,CA_1,4.064270508204769,5
2016-05-13,FOODS_3_286,FOODS_3,FOODS,CA_1,0.5585167012334766,1
2016-05-13,FOODS_3_287,FOODS_3,FOODS,CA_1,0.36115278314173477,1
2016-05-13,FOODS_3_288,FOODS_3,FOODS,CA_1,19.156437122517545,20
2016-05-13,FOODS_3_289,FOODS_3,FOODS,CA_1,1.2612039235212005,2
2016-05-13,FOODS_3_290,FOODS_3,FOODS,CA_1,0.9785836851054829,1
2016-05-13,FOODS_3_291,FOODS_3,FOODS,CA_1,3.800732416014281,4
2016-05-13,FOODS_3_292,FOODS_3,FOODS,CA_1,6.643239390200109,7
2016-05-13,FOODS_3_293,FOODS_3,FOODS,CA_1,0.04687639425027421,1
2016-05-13,FOODS_3_294,FOODS_3,FOODS,CA_1,1.1226669618251337,2
2016-05-13,FOODS_3_295,FOODS_3,FOODS,CA_1,27.090115242565226,28
2016-05-13,FOODS_3_296,FOODS_3,FOODS,CA_1,0.324326948851221,1
2016-05-13,FOODS_3_297,FOODS_3,FOODS,CA_1,1.3082892533368797,2
2016-05-13,FOODS_3_298,FOODS_3,FOODS,CA_1,0.45201450699923823,1
2016-05-13,FOODS_3_299,FOODS_3,FOODS,CA_1,2.723774929899407,3
2016-05-13,FOODS_3_300,FOODS_3,FOODS,CA_1,5.024836145785013,6
2016-05-13,FOODS_3_301,FOODS_3,FOODS,CA_1,0.9794578715472692,1
2016-05-13,FOODS_3_302,FOODS_3,FOODS,CA_1,4.625300254349938,5
2016-05-13,FOODS_3_303,FOODS_3,FOODS,CA_1,0.36537805589038175,1
2016-05-13,FOODS_3_304,FOODS_3,FOODS,CA_1,1.5117001526976868,2
2016-05-13,FOODS_3_305,FOODS_3,FOODS,CA_1,2.801436318064721,3
2016-05-13,FOODS_3_306,FOODS_3,FOODS,CA_1,3.6908430670677643,4
2016-05-13,FOODS_3_307,FOODS_3,FOODS,CA_1,5.775773561413775,6
2016-05-13,FOODS_3_308,FOODS_3,FOODS,CA_1,0.6005614035651158,1
2016-05-13,FOODS_3_309,FOODS_3,FOODS,CA_1,0.07974943878663728,1
2016-05-13,FOODS_3_310,FOODS_3,FOODS,CA_1,1.2534875135346855,2
2016-05-13,FOODS_3_311,FOODS_3,FOODS,CA_1,2.2489304681845708,3
2016-05-13,FOODS_3_312,FOODS_3,FOODS,CA_1,1.1250952686832545,2
2016-05-13,FOODS_3_313,FOODS_3,FOODS,CA_1,5.207168523262162,6
2016-05-13,FOODS_3_314,FOODS_3,FOODS,CA_1,1.1704231015908786,2
2016-05-13,FOODS_3_315,FOODS_3,FOODS,CA_1,0.4118620811879898,1
2016-05-13,FOODS_3_316,FOODS_3,FOODS,CA_1,1.3787239196317869,2
2016-05-13,FOODS_3_317,FOODS_3,FOODS,CA_1,4.809430533328304,5
2016-05-13,FOODS_3_318,FOODS_3,FOODS,CA_1,15.360389542870644,16
2016-05-13,FOODS_3_319,FOODS_3,FOODS,CA_1,0.5153762614285491,1
2016-05-13,FOODS_3_320,FOODS_3,FOODS,CA_1,0.8060237766049323,1
2016-05-13,FOODS_3_321,FOODS_3,FOODS,CA_1,5.027570185781653,6
2016-05-13,FOODS_3_322,FOODS_3,FOODS,CA_1,2.748582225410824,3
2016-05-13,FOODS_3_323,FOODS_3,FOODS,CA_1,0.2975230476747533,1
2016-05-13,FOODS_3_324,FOODS_3,FOODS,CA_1,8.698974356039377,9
2016-05-13,FOODS_3_325,FOODS_3,FOODS,CA_1,2.433851451339465,3
2016-05-13,FOODS_3_326,FOODS_3,FOODS,CA_1,2.2089057202296516,3
2016-05-13,FOODS_3_327,FOODS_3,FOODS,CA_1,3.5623119332370834,4
2016-05-13,FOODS_3_328,FOODS_3,FOODS,CA_1,0.13709250134747342,1
2016-05-13,FOODS_3_329,FOODS_3,FOODS,CA_1,15.768619852055098,16
2016-05-13,FOODS_3_330,FOODS_3,FOODS,CA_1,5.518749458095982,6
2016-05-13,FOODS_3_331,FOODS_3,FOODS,CA_1,0.47329796433708504,1
2016-05-13,FOODS_3_332,FOODS_3,FOODS,CA_1,2.516928784186948,3
2016-05-13,FOODS_3_333,FOODS_3,FOODS,CA_1,1.739424186249513,2
2016-05-13,FOODS_3_334,FOODS_3,FOODS,CA_1,3.381744566764208,4
2016-05-13,FOODS_3_335,FOODS_3,FOODS,CA_1,2.3545863498133595,3
2016-05-13,FOODS_3_336,FOODS_3,FOODS,CA_1,1.2849879013089047,2
2016-05-13,FOODS_3_337,FOODS_3,FOODS,CA_1,0.4546839163390332,1
2016-05-13,FOODS_3_338,FOODS_3,FOODS,CA_1,0.261587640452838,1
2016-05-13,FOODS_3_339,FOODS_3,FOODS,CA_1,5.514520491826024,6
2016-05-13,FOODS_3_340,FOODS_3,FOODS,CA_1,0.5109668169803596,1
2016-05-13,FOODS_3_341,FOODS_3,FOODS,CA_1,0.39286620985456633,1
2016-05-13,FOODS_3_342,FOODS_3,FOODS,CA_1,6.035018160795997,7
2016-05-13,FOODS_3_343,FOODS_3,FOODS,CA_1,0.2513134357234888,1
2016-05-13,FOODS_3_344,FOODS_3,FOODS,CA_1,4.948456946228348,5
2016-05-13,FOODS_3_345,FOODS_3,FOODS,CA_1,0.039582907847392074,1
2016-05-13,FOODS_3_346,FOODS_3,FOODS,CA_1,4.589291070449666,5
2016-05-13,FOODS_3_347,FOODS_3,FOODS,CA_1,1.2269107248032023,2
2016-05-13,FOODS_3_348,FOODS_3,FOODS,CA_1,8.21931549452578,9
2016-05-13,FOODS_3_349,FOODS_3,FOODS,CA_1,9.093176567408078,10
2016-05-13,FOODS_3_350,FOODS_3,FOODS,CA_1,1.1720308133097057,2
2016-05-13,FOODS_3_351,FOODS_3,FOODS,CA_1,10.527636626002584,11
2016-05-13,FOODS_3_352,FOODS_3,FOODS,CA_1,1.2901515133172787,2
2016-05-13,FOODS_3_353,FOODS_3,FOODS,CA_1,0.3494297582291669,1
2016-05-13,FOODS_3_354,FOODS_3,FOODS,CA_1,0.29264562599387073,1
2016-05-13,FOODS_3_355,FOODS_3,FOODS,CA_1,4.092179993474762,5
2016-05-13,FOODS_3_356,FOODS_3,FOODS,CA_1,1.5449178256780705,2
2016-05-13,FOODS_3_357,FOODS_3,FOODS,CA_1,0.6251343988189868,1
2016-05-13,FOODS_3_358,FOODS_3,FOODS,CA_1,0.20480822111359878,1
2016-05-13,FOODS_3_359,FOODS_3,FOODS,CA_1,0.5172901336727935,1
2016-05-13,FOODS_3_360,FOODS_3,FOODS,CA_1,0.12143222091175906,1
2016-05-13,FOODS_3_361,FOODS_3,FOODS,CA_1,0.8214408278895485,1
2016-05-13,FOODS_3_362,FOODS_3,FOODS,CA_1,25.11686424382578,26
2016-05-13,FOODS_3_363,FOODS_3,FOODS,CA_1,6.1960866693686025,7
2016-05-13,FOODS_3_364,FOODS_3,FOODS,CA_1,0.04683533177762354,1
2016-05-13,FOODS_3_365,FOODS_3,FOODS,CA_1,1.2971134450440303,2
2016-05-13,FOODS_3_366,FOODS_3,FOODS,CA_1,0.41370522086314293,1
2016-05-13,FOODS_3_367,FOODS_3,FOODS,CA_1,2.6681707883825214,3
2016-05-13,FOODS_3_368,FOODS_3,FOODS,CA_1,1.2260846719678815,2
2016-05-13,FOODS_3_369,FOODS_3,FOODS,CA_1,1.3573896618060353,2
2016-05-13,FOODS_3_370,FOODS_3,FOODS,CA_1,1.2674649604076962,2
2016-05-13,FOODS_3_371,FOODS_3,FOODS,CA_1,0.367003703384003,1
2016-05-13,FOODS_3_372,FOODS_3,FOODS,CA_1,4.284436637522014,5
2016-05-13,FOODS_3_373,FOODS_3,FOODS,CA_1,1.0397767742311246,2
2016-05-13,FOODS_3_374,FOODS_3,FOODS,CA_1,0.047169158302123745,1
2016-05-13,FOODS_3_375,FOODS_3,FOODS,CA_1,0.1409807982308252,1
2016-05-13,FOODS_3_376,FOODS_3,FOODS,CA_1,5.588683324527945,6
2016-05-13,FOODS_3_377,FOODS_3,FOODS,CA_1,8.955984878461225,9
2016-05-13,FOODS_3_378,FOODS_3,FOODS,CA_1,1.5324895282201008,2
2016-05-13,FOODS_3_379,FOODS_3,FOODS,CA_1,0.3175560582291943,1
2016-05-13,FOODS_3_380,FOODS_3,FOODS,CA_1,0.11912687675437052,1
2016-05-13,FOODS_3_381,FOODS_3,FOODS,CA_1,0.14289548363640095,1
2016-05-13,FOODS_3_382,FOODS_3,FOODS,CA_1,1.1101663460756765,2
2016-05-13,FOODS_3_383,FOODS_3,FOODS,CA_1,3.208801133393694,4
2016-05-13,FOODS_3_384,FOODS_3,FOODS,CA_1,0.5307533209187267,1
2016-05-13,FOODS_3_385,FOODS_3,FOODS,CA_1,0.8375541146552447,1
2016-05-13,FOODS_3_386,FOODS_3,FOODS,CA_1,1.8767245352031905,2
2016-05-13,FOODS_3_387,FOODS_3,FOODS,CA_1,2.3499236038439424,3
2016-05-13,FOODS_3_388,FOODS_3,FOODS,CA_1,1.2945505390537393,2
2016-05-13,FOODS_3_389,FOODS_3,FOODS,CA_1,8.68142889444032,9
2016-05-13,FOODS_3_390,FOODS_3,FOODS,CA_1,1.1261112566940703,2
2016-05-13,FOODS_3_391,FOODS_3,FOODS,CA_1,1.902922896356941,2
2016-05-13,FOODS_3_392,FOODS_3,FOODS,CA_1,1.1179316909944104,2
2016-05-13,FOODS_3_393,FOODS_3,FOODS,CA_1,8.103168425381893,9
2016-05-13,FOODS_3_394,FOODS_3,FOODS,CA_1,0.5366144409508853,1
2016-05-13,FOODS_3_395,FOODS_3,FOODS,CA_1,0.48104150245363203,1
2016-05-13,FOODS_3_396,FOODS_3,FOODS,CA_1,0.258855404063782,1
2016-05-13,FOODS_3_397,FOODS_3,FOODS,CA_1,0.24330141203696531,1
2016-05-13,FOODS_3_398,FOODS_3,FOODS,CA_1,0.8820413981670562,1
2016-05-13,FOODS_3_399,FOODS_3,FOODS,CA_1,8.526015848429065,9
2016-05-13,FOODS_3_400,FOODS_3,FOODS,CA_1,3.0457610355608207,4
2016-05-13,FOODS_3_401,FOODS_3,FOODS,CA_1,0.8522266608691015,1
2016-05-13,FOODS_3_402,FOODS_3,FOODS,CA_1,0.17255277585822731,1
2016-05-13,FOODS_3_403,FOODS_3,FOODS,CA_1,2.861081117709268,3
2016-05-13,FOODS_3_404,FOODS_3,FOODS,CA_1,0.44657968936600767,1
2016-05-13,FOODS_3_405,FOODS_3,FOODS,CA_1,1.7412129100971028,2
2016-05-13,FOODS_3_406,FOODS_3,FOODS,CA_1,17.806727975719753,18
2016-05-13,FOODS_3_407,FOODS_3,FOODS,CA_1,4.068007169006376,5
2016-05-13,FOODS_3_408,FOODS_3,FOODS,CA_1,0.2526112863432931,1
2016-05-13,FOODS_3_409,FOODS_3,FOODS,CA_1,1.0851405781483658,2
2016-05-13,FOODS_3_410,FOODS_3,FOODS,CA_1,2.5450091774405093,3
2016-05-13,FOODS_3_411,FOODS_3,FOODS,CA_1,1.217454077731653,2
2016-05-13,FOODS_3_412,FOODS_3,FOODS,CA_1,2.155286443420171,3
2016-05-13,FOODS_3_413,FOODS_3,FOODS,CA_1,4.000866509088454,5
2016-05-13,FOODS_3_414,FOODS_3,FOODS,CA_1,0.04442933367719815,1
2016-05-13,FOODS_3_415,FOODS_3,FOODS,CA_1,0.8597779370364721,1
2016-05-13,FOODS_3_416,FOODS_3,FOODS,CA_1,0.2292419380937556,1
2016-05-13,FOODS_3_417,FOODS_3,FOODS,CA_1,1.1472151059206785,2
2016-05-13,FOODS_3_418,FOODS_3,FOODS,CA_1,2.078259318882071,3
2016-05-13,FOODS_3_419,FOODS_3,FOODS,CA_1,0.05030430213214924,1
2016-05-13,FOODS_3_420,FOODS_3,FOODS,CA_1,0.15051271010384848,1
2016-05-13,FOODS_3_421,FOODS_3,FOODS,CA_1,0.04842030379024716,1
2016-05-13,FOODS_3_422,FOODS_3,FOODS,CA_1,0.7769405768236082,1
2016-05-13,FOODS_3_423,FOODS_3,FOODS,CA_1,2.3270018769497542,3
2016-05-13,FOODS_3_424,FOODS_3,FOODS,CA_1,1.4464856165414433,2
2016-05-13,FOODS_3_425,FOODS_3,FOODS,CA_1,0.46987182356085305,1
2016-05-13,FOODS_3_426,FOODS_3,FOODS,CA_1,0.423508423506897,1
2016-05-13,FOODS_3_427,FOODS_3,FOODS,CA_1,0.04777471709310122,1
2016-05-13,FOODS_3_428,FOODS_3,FOODS,CA_1,1.1944184305264884,2
2016-05-13,FOODS_3_429,FOODS_3,FOODS,CA_1,1.679680113704951,2
2016-05-13,FOODS_3_430,FOODS_3,FOODS,CA_1,0.33749447430551804,1
2016-05-13,FOODS_3_431,FOODS_3,FOODS,CA_1,1.3355635417303826,2
2016-05-13,FOODS_3_432,FOODS_3,FOODS,CA_1,0.2990549670788459,1
2016-05-13,FOODS_3_433,FOODS_3,FOODS,CA_1,1.281732698171867,2
2016-05-13,FOODS_3_434,FOODS_3,FOODS,CA_1,2.583515340134228,3
2016-05-13,FOODS_3_435,FOODS_3,FOODS,CA_1,2.322682631234655,3
2016-05-13,FOODS_3_436,FOODS_3,FOODS,CA_1,0.2538159710629306,1
2016-05-13,FOODS_3_437,FOODS_3,FOODS,CA_1,0.6753478248631036,1
2016-05-13,FOODS_3_438,FOODS_3,FOODS,CA_1,0.3531154924729202,1
2016-05-13,FOODS_3_439,FOODS_3,FOODS,CA_1,4.132560912030582,5
2016-05-13,FOODS_3_440,FOODS_3,FOODS,CA_1,0.2990025745573904,1
2016-05-13,FOODS_3_441,FOODS_3,FOODS,CA_1,0.15460670331507884,1
2016-05-13,FOODS_3_442,FOODS_3,FOODS,CA_1,0.11381438047533278,1
2016-05-13,FOODS_3_443,FOODS_3,FOODS,CA_1,0.04848452831859627,1
2016-05-13,FOODS_3_444,FOODS_3,FOODS,CA_1,0.1539250868741301,1
2016-05-13,FOODS_3_445,FOODS_3,FOODS,CA_1,0.4013428332857093,1
2016-05-13,FOODS_3_446,FOODS_3,FOODS,CA_1,2.27567147728091,3
2016-05-13,FOODS_3_447,FOODS_3,FOODS,CA_1,0.790669107939983,1
2016-05-13,FOODS_3_448,FOODS_3,FOODS,CA_1,1.9195859835743379,2
2016-05-13,FOODS_3_449,FOODS_3,FOODS,CA_1,6.163050966543718,7
2016-05-13,FOODS_3_450,FOODS_3,FOODS,CA_1,2.451699712624558,3
2016-05-13,FOODS_3_451,FOODS_3,FOODS,CA_1,1.1579257070615787,2
2016-05-13,FOODS_3_452,FOODS_3,FOODS,CA_1,0.1543204609731385,1
2016-05-13,FOODS_3_453,FOODS_3,FOODS,CA_1,0.26392465181393443,1
2016-05-13,FOODS_3_454,FOODS_3,FOODS,CA_1,0.1108924811250249,1
2016-05-13,FOODS_3_455,FOODS_3,FOODS,CA_1,10.364758392973075,11
2016-05-13,FOODS_3_456,FOODS_3,FOODS,CA_1,0.2032864770572358,1
2016-05-13,FOODS_3_457,FOODS_3,FOODS,CA_1,0.2875585960720218,1
2016-05-13,FOODS_3_458,FOODS_3,FOODS,CA_1,6.779667560280414,7
2016-05-13,FOODS_3_459,FOODS_3,FOODS,CA_1,2.2079108081162304,3
2016-05-13,FOODS_3_460,FOODS_3,FOODS,CA_1,2.961904686474873,3
2016-05-13,FOODS_3_461,FOODS_3,FOODS,CA_1,1.3358411817561986,2
2016-05-13,FOODS_3_462,FOODS_3,FOODS,CA_1,6.1251761941552045,7
2016-05-13,FOODS_3_463,FOODS_3,FOODS,CA_1,2.391101272064616,3
2016-05-13,FOODS_3_464,FOODS_3,FOODS,CA_1,0.6313713121560427,1
2016-05-13,FOODS_3_465,FOODS_3,FOODS,CA_1,0.8714047402654524,1
2016-05-13,FOODS_3_466,FOODS_3,FOODS,CA_1,0.049902882816739075,1
2016-05-13,FOODS_3_467,FOODS_3,FOODS,CA_1,0.6696020442785003,1
2016-05-13,FOODS_3_468,FOODS_3,FOODS,CA_1,1.7548925406856783,2
2016-05-13,FOODS_3_469,FOODS_3,FOODS,CA_1,3.925275100540818,4
2016-05-13,FOODS_3_470,FOODS_3,FOODS,CA_1,0.9695463142093247,1
2016-05-13,FOODS_3_471,FOODS_3,FOODS,CA_1,0.15019162001188016,1
2016-05-13,FOODS_3_472,FOODS_3,FOODS,CA_1,0.38304637290896604,1
2016-05-13,FOODS_3_473,FOODS_3,FOODS,CA_1,8.760429035937962,9
2016-05-13,FOODS_3_474,FOODS_3,FOODS,CA_1,9.780141202420026,10
2016-05-13,FOODS_3_475,FOODS_3,FOODS,CA_1,0.13851251512110038,1
2016-05-13,FOODS_3_476,FOODS_3,FOODS,CA_1,5.224048821966276,6
2016-05-13,FOODS_3_477,FOODS_3,FOODS,CA_1,5.906292049330073,6
2016-05-13,FOODS_3_478,FOODS_3,FOODS,CA_1,0.04359351894027163,1
2016-05-13,FOODS_3_479,FOODS_3,FOODS,CA_1,0.6350454746079824,1
2016-05-13,FOODS_3_480,FOODS_3,FOODS,CA_1,1.0105769856118745,2
2016-05-13,FOODS_3_481,FOODS_3,FOODS,CA_1,2.994176728871193,3
2016-05-13,FOODS_3_482,FOODS_3,FOODS,CA_1,1.3940024952226422,2
